Date,0700.HK,0005.HK,0016.HK,0857.HK,0941.HK,0241.HK,0175.HK,1099.HK,1299.HK,0027.HK
2012-09-04,43.806617736816406,67.4000015258789,101.30000305175781,9.34000015258789,82.9000015258789,0.41499999165534973,2.509999990463257,24.149999618530273,26.100000381469727,22.299999237060547
2012-09-05,43.17975616455078,66.19999694824219,100.5,9.079999923706055,82.5999984741211,0.4000000059604645,2.4200000762939453,24.0,26.149999618530273,21.799999237060547
2012-09-06,44.10161209106445,67.25,100.0999984741211,9.119999885559082,81.5,0.39500001072883606,2.4700000286102295,24.149999618530273,26.299999237060547,20.700000762939453
2012-09-07,44.83909606933594,68.9000015258789,102.9000015258789,9.369999885559082,82.30000305175781,0.4099999964237213,2.5799999237060547,24.0,28.100000381469727,21.799999237060547
2012-09-10,45.244712829589844,69.44999694824219,103.30000305175781,9.369999885559082,81.69999694824219,0.4099999964237213,2.5299999713897705,24.049999237060547,28.149999618530273,22.649999618530273
2012-09-11,45.57658386230469,69.80000305175781,104.5999984741211,9.449999809265137,82.0999984741211,0.39500001072883606,2.509999990463257,24.049999237060547,27.5,23.149999618530273
2012-09-12,46.166568756103516,70.4000015258789,106.30000305175781,9.579999923706055,82.8499984741211,0.41499999165534973,2.569999933242798,24.899999618530273,28.149999618530273,23.149999618530273
2012-09-13,45.87157440185547,70.6500015258789,107.0999984741211,9.569999694824219,81.75,0.4099999964237213,2.549999952316284,24.200000762939453,28.100000381469727,23.850000381469727
2012-09-14,47.125301361083984,72.69999694824219,111.80000305175781,9.90999984741211,83.19999694824219,0.4300000071525574,2.7300000190734863,24.350000381469727,29.100000381469727,24.950000762939453
2012-09-17,47.051551818847656,73.44999694824219,112.80000305175781,9.989999771118164,82.44999694824219,0.4099999964237213,2.680000066757202,24.25,28.850000381469727,24.75
2012-09-18,47.014678955078125,72.9000015258789,113.0999984741211,9.949999809265137,83.19999694824219,0.4099999964237213,2.7200000286102295,23.649999618530273,28.899999618530273,25.450000762939453
2012-09-19,47.125301361083984,73.8499984741211,112.80000305175781,10.220000267028809,85.05000305175781,0.4099999964237213,2.700000047683716,24.0,28.700000762939453,25.299999237060547
2012-09-20,46.42469024658203,73.5,110.5999984741211,10.039999961853027,84.5999984741211,0.4000000059604645,2.630000114440918,24.0,28.299999237060547,24.850000381469727
2012-09-21,46.83030700683594,74.0999984741211,110.80000305175781,10.180000305175781,85.5999984741211,0.3799999952316284,2.7699999809265137,24.299999237060547,28.450000762939453,24.850000381469727
2012-09-24,47.051551818847656,73.44999694824219,112.19999694824219,10.140000343322754,86.0,0.3799999952316284,2.819999933242798,24.5,28.600000381469727,24.850000381469727
2012-09-25,47.235923767089844,73.75,110.9000015258789,10.15999984741211,86.30000305175781,0.3799999952316284,2.809999942779541,24.350000381469727,28.450000762939453,24.899999618530273
2012-09-26,47.19905090332031,72.69999694824219,111.5999984741211,10.039999961853027,85.3499984741211,0.3799999952316284,2.7699999809265137,24.700000762939453,28.25,24.649999618530273
2012-09-27,48.3421516418457,72.94999694824219,113.0999984741211,10.15999984741211,86.19999694824219,0.3799999952316284,2.890000104904175,24.649999618530273,28.850000381469727,24.850000381469727
2012-09-28,48.71089553833008,72.94999694824219,113.5999984741211,10.15999984741211,85.94999694824219,0.39500001072883606,2.940000057220459,24.850000381469727,28.899999618530273,26.0
2012-10-03,48.63714599609375,72.55000305175781,113.30000305175781,10.0600004196167,86.44999694824219,0.375,2.950000047683716,25.649999618530273,29.549999237060547,26.0
2012-10-04,48.78464126586914,73.8499984741211,113.30000305175781,10.0,86.0,0.38499999046325684,2.950000047683716,26.049999237060547,29.450000762939453,25.100000381469727
2012-10-05,48.67401885986328,74.3499984741211,112.5,10.119999885559082,85.9000015258789,0.4000000059604645,3.0199999809265137,26.899999618530273,29.950000762939453,25.700000762939453
2012-10-08,48.047157287597656,74.05000305175781,111.80000305175781,9.930000305175781,84.69999694824219,0.39500001072883606,3.0,26.700000762939453,29.700000762939453,25.149999618530273
2012-10-09,47.86278533935547,74.0999984741211,111.9000015258789,10.140000343322754,85.4000015258789,0.4000000059604645,3.069999933242798,25.75,29.899999618530273,25.0
2012-10-10,47.899662017822266,73.5999984741211,111.19999694824219,10.199999809265137,84.69999694824219,0.4050000011920929,3.190000057220459,26.549999237060547,29.600000381469727,25.399999618530273
2012-10-11,47.45716857910156,73.44999694824219,108.80000305175781,10.380000114440918,84.75,0.4050000011920929,3.0899999141693115,26.299999237060547,29.600000381469727,24.75
2012-10-12,47.71529006958008,74.19999694824219,108.19999694824219,10.380000114440918,84.3499984741211,0.4050000011920929,3.1600000858306885,25.549999237060547,29.25,25.0
2012-10-15,47.67841339111328,74.30000305175781,109.0,10.460000038146973,84.0999984741211,0.39500001072883606,3.25,25.149999618530273,29.450000762939453,24.450000762939453
2012-10-16,47.9365348815918,75.19999694824219,109.0,10.699999809265137,83.69999694824219,0.39500001072883606,3.2100000381469727,25.299999237060547,29.5,24.700000762939453
2012-10-17,48.41590118408203,76.55000305175781,109.0,10.859999656677246,83.30000305175781,0.41499999165534973,3.309999942779541,25.350000381469727,29.799999237060547,24.899999618530273
2012-10-18,47.9365348815918,76.44999694824219,109.0,11.020000457763672,85.0999984741211,0.41499999165534973,3.3399999141693115,25.350000381469727,30.0,25.0
2012-10-19,48.268402099609375,76.55000305175781,108.0,11.079999923706055,84.55000305175781,0.41499999165534973,3.240000009536743,24.700000762939453,29.899999618530273,24.549999237060547
2012-10-22,48.96901321411133,76.5,109.0999984741211,10.9399995803833,85.44999694824219,0.41499999165534973,3.299999952316284,25.350000381469727,30.200000762939453,24.649999618530273
2012-10-24,49.85399627685547,75.8499984741211,113.0,10.680000305175781,87.3499984741211,0.5199999809265137,3.2699999809265137,25.649999618530273,31.200000762939453,25.049999237060547
2012-10-25,50.112117767333984,76.5999984741211,113.0,10.65999984741211,86.80000305175781,0.47999998927116394,3.2799999713897705,25.399999618530273,31.100000381469727,25.950000762939453
2012-10-26,49.19026184082031,75.9000015258789,111.80000305175781,10.539999961853027,85.75,0.4950000047683716,3.2300000190734863,25.149999618530273,30.899999618530273,26.799999237060547
2012-10-29,49.78024673461914,76.19999694824219,106.0999984741211,10.760000228881836,85.9000015258789,0.4699999988079071,3.2300000190734863,25.0,30.299999237060547,27.25
2012-10-30,50.07524108886719,75.69999694824219,106.9000015258789,10.800000190734863,85.30000305175781,0.47999998927116394,3.2100000381469727,25.100000381469727,30.549999237060547,26.899999618530273
2012-10-31,50.51773452758789,76.4000015258789,107.9000015258789,10.579999923706055,85.94999694824219,0.47999998927116394,3.3299999237060547,26.049999237060547,30.700000762939453,26.649999618530273
2012-11-01,50.84960174560547,76.5999984741211,108.5999984741211,10.520000457763672,87.30000305175781,0.47999998927116394,3.380000114440918,26.149999618530273,31.200000762939453,27.0
2012-11-02,51.292091369628906,77.94999694824219,110.0999984741211,10.65999984741211,87.80000305175781,0.4950000047683716,3.430000066757202,26.200000762939453,31.799999237060547,29.049999237060547
2012-11-05,50.81272888183594,77.75,110.5999984741211,10.539999961853027,87.25,0.5199999809265137,3.5,26.25,31.200000762939453,28.799999237060547
2012-11-06,50.84960174560547,76.69999694824219,110.80000305175781,10.5600004196167,87.4000015258789,0.5099999904632568,3.4800000190734863,26.5,31.149999618530273,28.649999618530273
2012-11-07,50.81272888183594,77.0,113.0999984741211,10.680000305175781,89.55000305175781,0.4950000047683716,3.490000009536743,26.600000381469727,31.100000381469727,28.600000381469727
2012-11-08,49.890869140625,74.9000015258789,111.9000015258789,10.359999656677246,87.1500015258789,0.48500001430511475,3.5,26.049999237060547,30.700000762939453,27.350000381469727
2012-11-09,49.227134704589844,74.4000015258789,112.5999984741211,10.260000228881836,86.1500015258789,0.4749999940395355,3.5999999046325684,26.149999618530273,30.200000762939453,27.200000762939453
2012-11-12,50.038368225097656,74.25,113.4000015258789,10.34000015258789,85.6500015258789,0.49000000953674316,3.7200000286102295,26.049999237060547,30.5,27.700000762939453
2012-11-13,49.81712341308594,73.6500015258789,113.0999984741211,10.140000343322754,85.1500015258789,0.48500001430511475,3.5899999141693115,25.350000381469727,30.200000762939453,27.450000762939453
2012-11-14,49.374629974365234,74.5,114.0999984741211,10.279999732971191,85.5999984741211,0.49000000953674316,3.6500000953674316,24.899999618530273,30.350000381469727,27.899999618530273
2012-11-15,45.9453239440918,73.94999694824219,112.5999984741211,10.100000381469727,84.0999984741211,0.4749999940395355,3.6500000953674316,24.600000381469727,30.100000381469727,27.600000381469727
2012-11-16,45.760955810546875,73.94999694824219,114.0999984741211,10.140000343322754,84.8499984741211,0.4749999940395355,3.619999885559082,24.850000381469727,30.100000381469727,27.25
2012-11-19,45.3553352355957,74.6500015258789,110.9000015258789,10.220000267028809,85.19999694824219,0.4699999988079071,3.690000057220459,24.899999618530273,30.049999237060547,27.549999237060547
2012-11-20,46.3878173828125,75.05000305175781,111.0,10.15999984741211,84.8499984741211,0.4699999988079071,3.7300000190734863,24.399999618530273,29.75,27.549999237060547
2012-11-21,47.56779098510742,76.0,111.69999694824219,10.180000305175781,86.80000305175781,0.4749999940395355,3.7300000190734863,24.450000762939453,30.25,28.100000381469727
2012-11-22,47.86278533935547,76.55000305175781,112.80000305175781,10.279999732971191,88.19999694824219,0.4749999940395355,3.809999942779541,24.700000762939453,30.450000762939453,28.850000381469727
2012-11-23,47.272796630859375,77.19999694824219,113.80000305175781,10.279999732971191,87.94999694824219,0.4699999988079071,3.8499999046325684,24.799999237060547,30.350000381469727,28.75
2012-11-26,46.53531265258789,77.0999984741211,113.69999694824219,10.180000305175781,87.55000305175781,0.4650000035762787,3.7899999618530273,25.200000762939453,30.049999237060547,29.0
2012-11-27,46.3878173828125,77.19999694824219,113.19999694824219,10.279999732971191,87.44999694824219,0.4699999988079071,3.6600000858306885,24.850000381469727,30.399999618530273,29.700000762939453
2012-11-28,46.75655746459961,77.19999694824219,112.9000015258789,10.180000305175781,87.5,0.4650000035762787,3.5799999237060547,24.600000381469727,30.25,29.75
2012-11-29,47.08842849731445,77.6500015258789,114.0999984741211,10.199999809265137,88.3499984741211,0.46000000834465027,3.5399999618530273,24.149999618530273,30.5,29.75
2012-11-30,46.68281173706055,78.75,113.4000015258789,10.380000114440918,88.5999984741211,0.4699999988079071,3.6600000858306885,24.049999237060547,30.149999618530273,29.549999237060547
2012-12-03,45.244712829589844,78.25,112.5,10.239999771118164,87.25,0.45500001311302185,3.5999999046325684,23.950000762939453,29.75,28.850000381469727
2012-12-04,45.134090423583984,78.69999694824219,112.9000015258789,10.319999694824219,88.44999694824219,0.44999998807907104,3.549999952316284,24.25,29.600000381469727,27.549999237060547
2012-12-05,46.129695892333984,80.0,114.0,10.5600004196167,89.75,0.4650000035762787,3.819999933242798,25.049999237060547,30.200000762939453,27.600000381469727
2012-12-06,46.60906219482422,79.5999984741211,114.30000305175781,10.640000343322754,88.8499984741211,0.4650000035762787,3.6700000762939453,24.899999618530273,30.100000381469727,28.25
2012-12-07,46.277191162109375,79.25,114.4000015258789,10.680000305175781,88.1500015258789,0.4749999940395355,3.690000057220459,25.25,30.0,28.200000762939453
2012-12-10,46.71968460083008,79.44999694824219,114.5999984741211,10.699999809265137,88.55000305175781,0.4699999988079071,3.799999952316284,25.049999237060547,29.899999618530273,28.5
2012-12-11,46.57218551635742,79.69999694824219,116.69999694824219,10.680000305175781,89.0999984741211,0.4650000035762787,3.759999990463257,24.899999618530273,30.75,28.149999618530273
2012-12-12,46.64593505859375,79.94999694824219,116.80000305175781,10.800000190734863,89.3499984741211,0.4749999940395355,3.7799999713897705,24.75,30.799999237060547,29.0
2012-12-13,46.60906219482422,80.25,116.30000305175781,10.760000228881836,89.0,0.48500001430511475,3.640000104904175,25.0,30.700000762939453,29.0
2012-12-14,46.3878173828125,80.75,116.69999694824219,10.899999618530273,88.9000015258789,0.47999998927116394,3.640000104904175,25.049999237060547,31.649999618530273,29.5
2012-12-17,45.982200622558594,80.1500015258789,116.5999984741211,10.859999656677246,89.0,0.4699999988079071,3.5,25.0,31.649999618530273,29.299999237060547
2012-12-18,46.129695892333984,80.0999984741211,115.9000015258789,10.84000015258789,89.94999694824219,0.4699999988079071,3.5799999237060547,24.700000762939453,30.600000381469727,29.450000762939453
2012-12-19,45.982200622558594,80.5,116.80000305175781,11.0,90.25,0.4749999940395355,3.7200000286102295,24.450000762939453,30.399999618530273,29.75
2012-12-20,45.908451080322266,81.6500015258789,116.9000015258789,11.020000457763672,90.5,0.45500001311302185,3.7300000190734863,24.700000762939453,30.450000762939453,30.950000762939453
2012-12-21,45.68720626831055,81.05000305175781,116.0999984741211,11.0600004196167,90.1500015258789,0.4300000071525574,3.7100000381469727,24.600000381469727,30.299999237060547,30.299999237060547
2012-12-24,45.42908477783203,81.5999984741211,116.0999984741211,11.0,89.69999694824219,0.4449999928474426,3.6600000858306885,24.600000381469727,30.200000762939453,30.0
2012-12-27,45.65032958984375,81.94999694824219,116.69999694824219,11.020000457763672,89.94999694824219,0.4399999976158142,3.7200000286102295,24.25,30.25,29.799999237060547
2012-12-28,46.09282302856445,81.9000015258789,116.0999984741211,11.020000457763672,90.25,0.44999998807907104,3.700000047683716,24.25,30.299999237060547,30.549999237060547
2012-12-31,45.908451080322266,81.30000305175781,116.19999694824219,10.979999542236328,90.25,0.44999998807907104,3.6700000762939453,24.25,30.25,30.350000381469727
2013-01-02,47.45716857910156,83.19999694824219,118.80000305175781,11.180000305175781,91.4000015258789,0.4699999988079071,3.8299999237060547,24.600000381469727,31.100000381469727,31.299999237060547
2013-01-03,47.86278533935547,83.30000305175781,117.69999694824219,11.300000190734863,91.44999694824219,0.49000000953674316,3.9800000190734863,24.549999237060547,31.0,31.149999618530273
2013-01-04,47.789039611816406,82.0,118.80000305175781,11.199999809265137,90.6500015258789,0.47999998927116394,4.079999923706055,25.100000381469727,30.899999618530273,31.799999237060547
2013-01-07,47.125301361083984,83.05000305175781,121.30000305175781,11.100000381469727,89.05000305175781,0.5099999904632568,4.179999828338623,26.200000762939453,30.549999237060547,32.25
