Date,TCS.NS,INFY.NS,RELIANCE.NS,HDFCBANK.NS,LT.NS,HINDUNILVR.NS,ASIANPAINT.NS,COALINDIA.NS,NTPC.NS,TATAMOTORS.NS
2021-06-17,3317.75,1495.300048828125,2045.044189453125,1466.0999755859375,1487.550048828125,2417.699951171875,3060.300048828125,152.14999389648438,117.4000015258789,345.6499938964844
2021-06-18,3297.300048828125,1503.300048828125,2054.274169921875,1479.800048828125,1476.0,2482.89990234375,3047.199951171875,146.39999389648438,113.55000305175781,337.3999938964844
2021-06-21,3273.10009765625,1500.300048828125,2064.98095703125,1488.699951171875,1467.050048828125,2514.35009765625,3068.550048828125,147.5,118.0,334.29998779296875
2021-06-22,3301.199951171875,1511.8499755859375,2054.366455078125,1483.800048828125,1499.199951171875,2490.25,3010.800048828125,148.6999969482422,118.30000305175781,337.8999938964844
2021-06-23,3261.39990234375,1503.1500244140625,2035.537353515625,1485.5,1479.25,2480.5,2987.35009765625,148.4499969482422,117.25,335.25
2021-06-24,3373.60009765625,1559.199951171875,1987.6798095703125,1506.25,1504.050048828125,2490.14990234375,3043.25,146.39999389648438,118.0,334.6499938964844
2021-06-25,3380.800048828125,1574.199951171875,1942.4066162109375,1515.0999755859375,1523.8499755859375,2448.64990234375,3003.89990234375,148.75,116.05000305175781,339.6499938964844
2021-06-28,3336.75,1571.800048828125,1925.3773193359375,1508.3499755859375,1514.449951171875,2460.199951171875,2982.949951171875,147.1999969482422,116.1500015258789,342.79998779296875
2021-06-29,3340.85009765625,1563.050048828125,1927.0386962890625,1502.050048828125,1510.9000244140625,2492.550048828125,3001.5,144.5,117.5999984741211,341.54998779296875
2021-06-30,3345.75,1580.800048828125,1948.1292724609375,1497.9000244140625,1500.550048828125,2471.300048828125,2992.699951171875,146.64999389648438,116.4000015258789,339.6000061035156
2021-07-01,3341.5,1560.4000244140625,1936.4072265625,1486.75,1492.300048828125,2478.0,3021.60009765625,145.64999389648438,117.3499984741211,344.25
2021-07-02,3325.449951171875,1567.800048828125,1965.1124267578125,1480.4000244140625,1485.6500244140625,2487.300048828125,3005.0,147.64999389648438,117.5,344.8999938964844
2021-07-05,3321.0,1578.949951171875,1984.6339111328125,1495.449951171875,1507.949951171875,2499.050048828125,3014.800048828125,149.89999389648438,118.5999984741211,346.1000061035156
2021-07-06,3262.300048828125,1562.199951171875,1961.189697265625,1534.699951171875,1505.5,2472.5,3002.5,147.5,117.6500015258789,316.8999938964844
2021-07-07,3274.949951171875,1564.5999755859375,1947.575439453125,1539.5,1516.449951171875,2481.64990234375,3040.10009765625,147.5500030517578,117.44999694824219,317.1000061035156
2021-07-08,3258.5,1560.75,1931.4691162109375,1520.449951171875,1500.699951171875,2447.550048828125,3028.300048828125,146.25,117.44999694824219,306.3500061035156
2021-07-09,3208.14990234375,1562.9000244140625,1911.7169189453125,1502.0,1499.5999755859375,2451.449951171875,3010.60009765625,146.6999969482422,117.80000305175781,306.29998779296875
2021-07-12,3193.10009765625,1547.8499755859375,1923.6236572265625,1487.0,1500.75,2444.14990234375,2999.39990234375,146.39999389648438,117.8499984741211,307.45001220703125
2021-07-13,3187.550048828125,1544.949951171875,1938.0224609375,1501.8499755859375,1513.5999755859375,2436.699951171875,2993.85009765625,148.10000610351562,119.9000015258789,310.95001220703125
2021-07-14,3214.550048828125,1576.9000244140625,1925.3773193359375,1499.1500244140625,1544.699951171875,2414.85009765625,3001.949951171875,148.14999389648438,120.75,309.54998779296875
2021-07-15,3202.949951171875,1580.800048828125,1922.0084228515625,1520.699951171875,1609.3499755859375,2412.35009765625,2983.60009765625,146.6999969482422,120.30000305175781,310.25
2021-07-16,3194.800048828125,1555.449951171875,1949.7445068359375,1522.3499755859375,1618.75,2417.39990234375,2989.300048828125,145.5500030517578,119.0999984741211,311.25
2021-07-19,3184.60009765625,1541.699951171875,1937.3302001953125,1471.0,1609.5999755859375,2408.64990234375,2981.949951171875,144.4499969482422,121.4000015258789,308.8500061035156
2021-07-20,3205.800048828125,1550.050048828125,1932.57666015625,1443.1500244140625,1590.3499755859375,2434.89990234375,3159.050048828125,142.89999389648438,118.44999694824219,302.1499938964844
2021-07-22,3216.35009765625,1590.199951171875,1957.4053955078125,1448.699951171875,1642.1500244140625,2378.14990234375,3106.75,144.6999969482422,119.19999694824219,302.54998779296875
2021-07-23,3212.85009765625,1590.449951171875,1943.5604248046875,1442.75,1611.75,2358.10009765625,3083.75,144.10000610351562,118.5,295.54998779296875
2021-07-26,3197.550048828125,1603.9000244140625,1916.931884765625,1434.550048828125,1597.5999755859375,2348.699951171875,3061.199951171875,144.0,119.3499984741211,293.1499938964844
2021-07-27,3182.949951171875,1602.550048828125,1896.7642822265625,1439.75,1608.25,2342.39990234375,3028.64990234375,142.4499969482422,118.8499984741211,291.3999938964844
2021-07-28,3197.800048828125,1605.5999755859375,1880.473388671875,1417.300048828125,1594.199951171875,2361.39990234375,3004.10009765625,144.0500030517578,116.80000305175781,284.45001220703125
2021-07-29,3195.800048828125,1617.0,1895.1490478515625,1418.25,1596.0,2334.75,2997.449951171875,142.14999389648438,116.75,292.8999938964844
2021-07-30,3167.449951171875,1610.5,1878.581298828125,1426.449951171875,1601.449951171875,2333.300048828125,2958.449951171875,143.3000030517578,118.19999694824219,293.95001220703125
2021-08-02,3219.39990234375,1631.550048828125,1912.9168701171875,1422.6500244140625,1613.949951171875,2332.800048828125,2974.050048828125,143.89999389648438,117.75,296.8500061035156
2021-08-03,3284.89990234375,1655.199951171875,1926.9925537109375,1434.699951171875,1634.3499755859375,2386.85009765625,3027.0,144.25,117.6500015258789,303.70001220703125
2021-08-04,3273.949951171875,1649.25,1941.7606201171875,1465.300048828125,1623.199951171875,2377.10009765625,3018.60009765625,144.6999969482422,117.8499984741211,298.1499938964844
2021-08-05,3283.949951171875,1653.550048828125,1969.912109375,1484.8499755859375,1627.4000244140625,2357.699951171875,2988.39990234375,145.4499969482422,116.5,299.70001220703125
2021-08-06,3309.800048828125,1650.199951171875,1928.1925048828125,1492.6500244140625,1610.3499755859375,2371.5,2966.449951171875,146.10000610351562,117.6500015258789,300.04998779296875
2021-08-09,3322.699951171875,1663.300048828125,1917.208740234375,1503.9000244140625,1597.449951171875,2384.5,2992.550048828125,143.25,116.69999694824219,298.1000061035156
2021-08-10,3333.89990234375,1677.25,1927.26953125,1507.6500244140625,1588.449951171875,2381.800048828125,2977.14990234375,142.1999969482422,114.3499984741211,294.20001220703125
2021-08-11,3344.199951171875,1677.550048828125,1954.2672119140625,1494.949951171875,1583.300048828125,2390.449951171875,2972.60009765625,143.9499969482422,116.94999694824219,295.45001220703125
2021-08-12,3351.75,1689.5999755859375,1947.9908447265625,1501.4000244140625,1623.449951171875,2392.300048828125,2975.5,144.39999389648438,119.1500015258789,306.0
2021-08-13,3463.39990234375,1712.199951171875,1980.4342041015625,1526.199951171875,1668.4000244140625,2404.5,2988.699951171875,143.75,118.25,307.25
2021-08-16,3472.949951171875,1704.4000244140625,2006.1397705078125,1530.5999755859375,1656.0999755859375,2426.39990234375,2971.39990234375,142.0,118.8499984741211,303.70001220703125
2021-08-17,3553.050048828125,1741.6500244140625,1997.60205078125,1514.6500244140625,1638.75,2483.800048828125,3015.300048828125,139.25,117.4000015258789,297.70001220703125
2021-08-18,3560.550048828125,1733.449951171875,2005.355224609375,1513.0,1632.8499755859375,2486.050048828125,3001.550048828125,138.35000610351562,116.55000305175781,293.3500061035156
2021-08-20,3559.5,1732.949951171875,1982.8341064453125,1514.75,1593.5999755859375,2619.39990234375,3112.949951171875,135.60000610351562,114.1500015258789,283.1000061035156
2021-08-23,3637.39990234375,1738.75,1995.848388671875,1524.5999755859375,1580.75,2634.14990234375,3077.449951171875,133.9499969482422,113.4000015258789,276.95001220703125
2021-08-24,3613.199951171875,1720.8499755859375,2015.554443359375,1558.8499755859375,1605.800048828125,2633.0,3045.949951171875,136.1999969482422,113.94999694824219,279.79998779296875
2021-08-25,3659.0,1735.550048828125,2032.9990234375,1557.4000244140625,1593.800048828125,2645.0,3038.050048828125,138.85000610351562,114.0,284.3999938964844
2021-08-26,3671.85009765625,1727.699951171875,2058.70458984375,1554.800048828125,1595.75,2666.39990234375,3039.64990234375,137.3000030517578,112.75,284.29998779296875
2021-08-27,3720.14990234375,1708.800048828125,2055.889404296875,1548.449951171875,1638.0999755859375,2677.949951171875,3036.800048828125,138.5500030517578,113.4000015258789,285.75
2021-08-30,3701.300048828125,1698.050048828125,2095.43994140625,1568.25,1660.0999755859375,2687.699951171875,3108.75,143.60000610351562,114.94999694824219,291.95001220703125
2021-08-31,3786.449951171875,1706.449951171875,2084.271728515625,1581.4000244140625,1672.199951171875,2724.10009765625,3201.35009765625,145.85000610351562,115.94999694824219,287.29998779296875
2021-09-01,3714.949951171875,1677.75,2092.532470703125,1579.0999755859375,1686.4000244140625,2732.89990234375,3302.75,144.1999969482422,115.4000015258789,295.25
2021-09-02,3836.75,1689.0999755859375,2117.73046875,1589.0,1686.199951171875,2801.050048828125,3301.60009765625,141.60000610351562,116.5,293.1499938964844
2021-09-03,3842.050048828125,1700.6500244140625,2204.584716796875,1576.050048828125,1691.5,2766.699951171875,3338.800048828125,146.35000610351562,117.0,295.54998779296875
2021-09-06,3852.0,1730.4000244140625,2238.828125,1565.699951171875,1694.199951171875,2780.60009765625,3315.550048828125,146.35000610351562,116.44999694824219,297.45001220703125
2021-09-07,3815.89990234375,1706.6500244140625,2252.949951171875,1569.25,1681.699951171875,2777.699951171875,3336.25,147.1999969482422,115.8499984741211,294.6000061035156
2021-09-08,3774.14990234375,1693.25,2244.13525390625,1576.4000244140625,1666.550048828125,2800.89990234375,3336.60009765625,149.14999389648438,114.05000305175781,295.25
2021-09-09,3791.39990234375,1691.5999755859375,2238.828125,1568.5999755859375,1670.050048828125,2810.64990234375,3346.35009765625,148.64999389648438,114.55000305175781,298.95001220703125
2021-09-13,3845.35009765625,1691.9000244140625,2188.93994140625,1555.550048828125,1671.699951171875,2786.35009765625,3367.050048828125,154.60000610351562,115.0,301.20001220703125
2021-09-14,3885.89990234375,1686.1500244140625,2186.07861328125,1548.550048828125,1696.449951171875,2762.550048828125,3362.5,154.6999969482422,115.9000015258789,306.1000061035156
2021-09-15,3954.550048828125,1711.449951171875,2195.170166015625,1546.800048828125,1717.0,2775.449951171875,3352.300048828125,161.0500030517578,124.19999694824219,311.95001220703125
2021-09-16,3903.300048828125,1702.25,2241.227783203125,1559.949951171875,1721.25,2768.25,3342.10009765625,162.3000030517578,124.0,311.6499938964844
2021-09-17,3827.85009765625,1691.300048828125,2206.476806640625,1582.1500244140625,1716.199951171875,2722.25,3303.050048828125,156.6999969482422,123.75,308.6000061035156
2021-09-20,3823.5,1687.8499755859375,2209.984375,1559.8499755859375,1704.3499755859375,2800.35009765625,3271.550048828125,154.1999969482422,122.69999694824219,298.95001220703125
2021-09-21,3862.949951171875,1718.449951171875,2219.537353515625,1551.949951171875,1720.9000244140625,2812.449951171875,3309.199951171875,156.39999389648438,124.0999984741211,301.95001220703125
2021-09-22,3862.14990234375,1716.9000244140625,2243.350830078125,1533.699951171875,1710.9000244140625,2784.5,3317.5,162.10000610351562,124.4000015258789,310.1000061035156
2021-09-23,3869.25,1742.550048828125,2298.177001953125,1570.0,1769.699951171875,2782.300048828125,3320.64990234375,167.35000610351562,126.19999694824219,321.5
2021-09-24,3871.300048828125,1763.8499755859375,2291.53125,1601.550048828125,1768.75,2746.64990234375,3448.60009765625,166.10000610351562,124.25,317.95001220703125
2021-09-27,3836.949951171875,1721.1500244140625,2330.066650390625,1625.0999755859375,1739.5999755859375,2709.5,3430.64990234375,167.0500030517578,126.8499984741211,331.6499938964844
2021-09-28,3779.14990234375,1687.0999755859375,2351.849365234375,1615.050048828125,1737.1500244140625,2723.85009765625,3379.699951171875,174.5500030517578,131.9499969482422,329.29998779296875
2021-09-29,3791.89990234375,1692.25,2333.204833984375,1593.8499755859375,1721.0,2685.300048828125,3323.050048828125,185.6999969482422,140.64999389648438,330.25
2021-09-30,3775.550048828125,1675.199951171875,2325.266845703125,1594.949951171875,1702.949951171875,2701.800048828125,3244.64990234375,185.10000610351562,141.85000610351562,333.3500061035156
2021-10-01,3730.199951171875,1665.1500244140625,2329.374267578125,1582.699951171875,1696.9000244140625,2704.050048828125,3177.85009765625,188.6999969482422,139.89999389648438,333.29998779296875
2021-10-04,3773.300048828125,1678.75,2359.32568359375,1585.75,1715.25,2686.199951171875,3201.60009765625,189.9499969482422,145.5500030517578,342.0
2021-10-05,3833.300048828125,1692.800048828125,2408.290771484375,1595.449951171875,1716.699951171875,2708.64990234375,3254.75,197.9499969482422,145.39999389648438,344.95001220703125
2021-10-06,3810.89990234375,1673.550048828125,2362.74072265625,1614.9000244140625,1695.050048828125,2686.050048828125,3212.25,192.85000610351562,143.3000030517578,336.04998779296875
2021-10-07,3892.89990234375,1691.0,2374.324462890625,1610.5,1712.449951171875,2669.39990234375,3290.85009765625,190.6999969482422,142.8000030517578,376.5
2021-10-08,3935.64990234375,1723.8499755859375,2465.56298828125,1602.6500244140625,1726.9000244140625,2640.050048828125,3306.89990234375,188.4499969482422,141.10000610351562,382.95001220703125
2021-10-11,3685.60009765625,1690.949951171875,2448.39501953125,1633.800048828125,1716.9000244140625,2645.10009765625,3306.050048828125,196.85000610351562,144.8000030517578,415.75
2021-10-12,3652.85009765625,1685.1500244140625,2462.37841796875,1629.5999755859375,1718.199951171875,2676.14990234375,3323.25,193.3000030517578,144.5500030517578,420.8500061035156
2021-10-13,3655.199951171875,1709.199951171875,2487.43798828125,1639.4000244140625,1752.050048828125,2646.75,3323.5,190.0500030517578,146.35000610351562,506.8999938964844
2021-10-14,3611.449951171875,1715.75,2492.46826171875,1687.4000244140625,1789.300048828125,2649.550048828125,3297.800048828125,183.8000030517578,149.39999389648438,497.6000061035156
2021-10-18,3647.14990234375,1792.1500244140625,2499.114013671875,1670.300048828125,1788.449951171875,2654.0,3241.5,185.3000030517578,149.5500030517578,509.6000061035156
2021-10-19,3634.14990234375,1822.1500244140625,2521.49658203125,1688.699951171875,1846.050048828125,2546.800048828125,3183.75,184.5,149.64999389648438,481.8999938964844
2021-10-20,3608.85009765625,1802.3499755859375,2492.46826171875,1673.8499755859375,1806.699951171875,2478.64990234375,3169.60009765625,180.5,146.25,486.8999938964844
2021-10-21,3532.5,1753.6500244140625,2420.566650390625,1676.300048828125,1805.75,2445.75,3002.0,182.39999389648438,147.89999389648438,508.0
2021-10-22,3498.85009765625,1719.800048828125,2425.08935546875,1680.75,1792.25,2454.10009765625,2982.39990234375,175.89999389648438,144.89999389648438,490.8999938964844
2021-10-25,3492.949951171875,1707.550048828125,2401.46044921875,1657.0,1784.1500244140625,2455.85009765625,2918.050048828125,174.10000610351562,143.89999389648438,479.8999938964844
2021-10-26,3482.60009765625,1703.699951171875,2456.148193359375,1652.75,1796.25,2436.85009765625,2969.800048828125,175.0500030517578,143.1999969482422,508.6499938964844
2021-10-27,3489.75,1728.949951171875,2425.08935546875,1642.800048828125,1784.550048828125,2396.60009765625,3094.64990234375,173.60000610351562,141.3000030517578,497.8999938964844
