Date,AMZN,META,GOOG,BA,TSLA,AAPL,WMT,NFLX,XOM,JNJ
2015-07-14,23.278499603271484,89.68000030517578,28.05500030517578,147.75,17.709999084472656,31.40250015258789,24.59666633605957,100.37142944335938,83.11000061035156,99.77999877929688
2015-07-15,23.059499740600586,89.76000213623047,28.01099967956543,146.88999938964844,17.542667388916016,31.704999923706055,24.549999237060547,98.12999725341797,82.76000213623047,100.41999816894531
2015-07-16,23.77400016784668,90.8499984741211,28.99250030517578,148.49000549316406,17.778667449951172,32.127498626708984,24.610000610351562,115.80999755859375,82.91000366210938,101.11000061035156
2015-07-17,24.15049934387207,94.97000122070312,33.64649963378906,146.83999633789062,18.310667037963867,32.404998779296875,24.463333129882812,114.7699966430664,82.61000061035156,100.08000183105469
2015-07-20,24.405000686645508,97.91000366210938,33.1510009765625,146.72000122070312,18.817333221435547,33.01750183105469,24.366666793823242,110.55000305175781,81.76000213623047,100.37000274658203
2015-07-21,24.399999618530273,98.38999938964844,33.1150016784668,145.0,17.784666061401367,32.6875,24.246667861938477,112.51000213623047,81.66000366210938,100.33999633789062
2015-07-22,24.41349983215332,97.04000091552734,33.10499954223633,146.47000122070312,17.857999801635742,31.30500030517578,24.386667251586914,111.5,81.79000091552734,100.18000030517578
2015-07-23,24.108999252319336,95.44000244140625,32.2140007019043,146.11000061035156,17.81333351135254,31.290000915527344,24.170000076293945,110.0999984741211,81.13999938964844,100.19999694824219
2015-07-24,26.47100067138672,96.94999694824219,31.17799949645996,144.05999755859375,17.694000244140625,31.125,23.860000610351562,109.33999633789062,79.94000244140625,99.1500015258789
2015-07-27,26.570499420166016,94.16999816894531,31.363000869750977,141.02999877929688,16.867332458496094,30.6924991607666,23.793333053588867,106.43000030517578,79.26000213623047,98.27999877929688
2015-07-28,26.30150032043457,95.29000091552734,31.399999618530273,141.80999755859375,17.654666900634766,30.844999313354492,24.03333282470703,106.9000015258789,82.4800033569336,99.0199966430664
2015-07-29,26.450000762939453,96.98999786376953,31.596500396728516,144.13999938964844,17.58799934387207,30.747499465942383,24.07666778564453,107.08000183105469,83.13999938964844,99.7300033569336
2015-07-30,26.83799934387207,95.20999908447266,31.629499435424805,143.00999450683594,17.785999298095703,30.592500686645508,24.053333282470703,111.55999755859375,83.01000213623047,99.83999633789062
2015-07-31,26.8075008392334,94.01000213623047,31.280500411987305,144.1699981689453,17.74333381652832,30.325000762939453,23.99333381652832,114.30999755859375,79.20999908447266,100.20999908447266
2015-08-03,26.75149917602539,94.13999938964844,31.56049919128418,143.69000244140625,17.332666397094727,29.610000610351562,24.059999465942383,112.55999755859375,78.05999755859375,100.0199966430664
2015-08-04,26.594999313354492,94.05999755859375,31.462499618530273,143.5399932861328,17.75200080871582,28.65999984741211,24.083332061767578,121.1500015258789,77.16999816894531,99.80000305175781
2015-08-05,26.850500106811523,96.44000244140625,32.18899917602539,144.9499969482422,18.0086669921875,28.850000381469727,24.503332138061523,123.70999908447266,77.16999816894531,100.5199966430664
2015-08-06,26.472999572753906,95.12000274658203,32.13399887084961,143.82000732421875,16.408666610717773,28.782499313354492,24.26333236694336,126.44999694824219,78.08999633789062,99.06999969482422
2015-08-07,26.131000518798828,94.30000305175781,31.764999389648438,142.4199981689453,16.167333602905273,28.8799991607666,23.75,123.5199966430664,76.83000183105469,98.8499984741211
2015-08-10,26.200000762939453,94.1500015258789,31.686500549316406,145.86000061035156,16.076000213623047,29.93000030517578,23.82666778564453,123.02999877929688,78.75,99.79000091552734
2015-08-11,26.37299919128418,93.62000274658203,33.03900146484375,144.0500030517578,15.824666976928711,28.372499465942383,23.976667404174805,122.73999786376953,77.48999786376953,99.01000213623047
2015-08-12,26.295499801635742,94.19000244140625,32.97800064086914,142.42999267578125,15.878000259399414,28.809999465942383,24.19333267211914,120.51000213623047,78.79000091552734,98.70999908447266
2015-08-13,26.482999801635742,93.43000030517578,32.8224983215332,144.80999755859375,16.167333602905273,28.787500381469727,24.036666870117188,123.7300033569336,78.6500015258789,98.4800033569336
2015-08-14,26.576000213623047,94.41999816894531,32.85599899291992,145.08999633789062,16.209999084472656,28.989999771118164,24.126667022705078,123.38999938964844,78.36000061035156,98.80999755859375
2015-08-17,26.76099967956543,93.93000030517578,33.04349899291992,144.44000244140625,16.999332427978516,29.290000915527344,23.969999313354492,125.36000061035156,78.7699966430664,99.87000274658203
2015-08-18,26.750999450683594,95.16999816894531,32.80649948120117,144.60000610351562,17.381332397460938,29.125,23.15999984741211,124.05000305175781,77.9000015258789,99.37000274658203
2015-08-19,26.645999908447266,95.30999755859375,33.04499816894531,142.72000122070312,17.016666412353516,28.752500534057617,22.856666564941406,122.05999755859375,76.2300033569336,99.30999755859375
2015-08-20,25.788999557495117,90.55999755859375,32.34149932861328,137.02000427246094,16.14533233642578,28.162500381469727,22.809999465942383,112.48999786376953,74.56999969482422,98.79000091552734
2015-08-21,24.723499298095703,86.05999755859375,30.624000549316406,131.7100067138672,15.38466739654541,26.440000534057617,22.18000030517578,103.95999908447266,72.12999725341797,95.55999755859375
2015-08-24,23.168500900268555,82.08999633789062,29.480499267578125,127.19000244140625,14.591333389282227,25.780000686645508,21.316667556762695,96.87999725341797,68.72000122070312,92.81999969482422
2015-08-25,23.318500518798828,83.0,29.10300064086914,125.48999786376953,14.66866683959961,25.934999465942383,21.03333282470703,101.5199966430664,68.70999908447266,90.7300033569336
2015-08-26,25.03849983215332,87.19000244140625,31.430999755859375,129.33999633789062,14.989333152770996,27.422500610351562,21.610000610351562,110.12999725341797,72.5,95.11000061035156
2015-08-27,25.918500900268555,89.7300033569336,31.88050079345703,131.8699951171875,16.19933319091797,28.229999542236328,22.02666664123535,117.66000366210938,74.8499984741211,96.22000122070312
2015-08-28,25.90049934387207,91.01000213623047,31.518999099731445,133.24000549316406,16.565332412719727,28.322500228881836,21.64666748046875,117.62999725341797,75.06999969482422,95.16999816894531
2015-08-31,25.644500732421875,89.43000030517578,30.912500381469727,130.67999267578125,16.604000091552734,28.190000534057617,21.57666778564453,115.02999877929688,75.23999786376953,93.9800033569336
2015-09-01,24.82699966430664,87.2300033569336,29.88949966430664,127.44000244140625,15.908666610717773,26.93000030517578,21.273332595825195,105.79000091552734,72.08000183105469,92.08999633789062
2015-09-02,25.52750015258789,89.88999938964844,30.716999053955078,130.6300048828125,16.512666702270508,28.084999084472656,21.479999542236328,105.44000244140625,73.2300033569336,93.3499984741211
2015-09-03,25.236000061035156,88.1500015258789,30.3125,131.02000427246094,16.3713321685791,27.592500686645508,21.6200008392334,101.05999755859375,73.79000091552734,92.63999938964844
2015-09-04,24.950000762939453,88.26000213623047,30.03499984741211,129.75999450683594,16.1286678314209,27.3174991607666,21.296667098999023,98.79000091552734,72.45999908447266,91.30999755859375
2015-09-08,25.87700080871582,89.52999877929688,30.732999801635742,133.82000732421875,16.544666290283203,28.077499389648438,22.126667022705078,94.94999694824219,73.5,93.94000244140625
2015-09-09,25.844499588012695,90.44000244140625,30.63599967956543,132.64999389648438,16.5939998626709,27.537500381469727,21.706666946411133,99.18000030517578,72.0,92.22000122070312
2015-09-10,26.11199951171875,91.9800033569336,31.0674991607666,133.5500030517578,16.565332412719727,28.142499923706055,21.373332977294922,99.4800033569336,72.5199966430664,92.72000122070312
