Date,7203.T,6758.T,8306.T,4502.T,3382.T,9432.T,1802.T,9501.T,3407.T,5401.T
2021-06-15,2015.0,11015.0,608.7999877929688,3800.0,1668.6666259765625,115.76000213623047,929.0,349.0,1250.5,1921.5
2021-06-16,2035.0,10700.0,610.7999877929688,3798.0,1666.6666259765625,115.66000366210938,922.0,348.0,1254.5,1919.0
2021-06-17,2046.0,10450.0,618.0,3757.0,1666.6666259765625,115.16000366210938,908.0,344.0,1233.0,1893.5
2021-06-18,1966.5999755859375,10500.0,602.5999755859375,3723.0,1666.6666259765625,114.08000183105469,900.0,344.0,1220.5,1830.0
2021-06-21,1927.5999755859375,10540.0,586.2000122070312,3657.0,1657.3333740234375,112.95999908447266,876.0,333.0,1177.0,1777.5
2021-06-22,1992.0,10870.0,605.2999877929688,3752.0,1717.0,116.68000030517578,906.0,339.0,1234.0,1838.0
2021-06-23,1956.4000244140625,10650.0,601.0,3733.0,1688.0,114.73999786376953,895.0,333.0,1220.0,1810.0
2021-06-24,1964.800048828125,10685.0,603.5,3716.0,1683.6666259765625,115.55999755859375,898.0,330.0,1220.5,1829.5
2021-06-25,1969.800048828125,10850.0,607.9000244140625,3758.0,1677.6666259765625,115.87999725341797,903.0,334.0,1232.5,1909.5
2021-06-28,1968.4000244140625,10870.0,610.9000244140625,3746.0,1752.6666259765625,116.44000244140625,911.0,340.0,1228.5,1971.0
2021-06-29,1948.0,11000.0,601.5999755859375,3702.0,1760.0,115.73999786376953,895.0,333.0,1217.0,1896.0
2021-06-30,1942.0,10815.0,600.0999755859375,3719.0,1765.6666259765625,115.77999877929688,883.0,330.0,1220.5,1873.5
2021-07-01,1938.0,10940.0,599.9000244140625,3738.0,1739.0,115.19999694824219,889.0,327.0,1228.0,1878.5
2021-07-02,1964.0,11340.0,607.0999755859375,3753.0,1732.3333740234375,115.22000122070312,905.0,333.0,1247.5,1896.0
2021-07-05,1954.4000244140625,11240.0,600.9000244140625,3712.0,1732.3333740234375,114.4800033569336,904.0,329.0,1237.0,1830.0
2021-07-06,1958.800048828125,11240.0,603.7999877929688,3698.0,1744.0,114.4000015258789,904.0,329.0,1237.0,1864.5
2021-07-07,1946.800048828125,11125.0,591.7999877929688,3685.0,1725.0,113.44000244140625,892.0,323.0,1204.0,1816.0
2021-07-08,1935.0,10975.0,586.7000122070312,3650.0,1708.0,113.76000213623047,893.0,318.0,1177.5,1789.5
2021-07-09,1930.0,11055.0,586.7999877929688,3644.0,1672.6666259765625,113.9800033569336,893.0,321.0,1170.0,1783.5
2021-07-12,1963.0,11485.0,593.0999755859375,3698.0,1696.0,115.27999877929688,914.0,329.0,1210.5,1828.5
2021-07-13,1973.0,11565.0,602.0,3725.0,1717.3333740234375,116.4800033569336,924.0,333.0,1237.0,1841.0
2021-07-14,1973.800048828125,11605.0,596.7999877929688,3790.0,1695.0,116.12000274658203,931.0,340.0,1224.0,1786.5
2021-07-15,1966.4000244140625,11405.0,589.5999755859375,3757.0,1689.3333740234375,115.36000061035156,928.0,334.0,1205.0,1817.5
2021-07-16,1973.199951171875,11155.0,589.5999755859375,3736.0,1680.6666259765625,115.0,921.0,333.0,1192.5,1843.0
2021-07-19,1948.0,10930.0,579.9000244140625,3739.0,1668.3333740234375,114.33999633789062,923.0,330.0,1177.0,1785.5
2021-07-20,1922.4000244140625,10685.0,568.4000244140625,3725.0,1666.6666259765625,114.62000274658203,909.0,324.0,1163.5,1756.0
2021-07-21,1945.0,10905.0,571.0,3710.0,1670.6666259765625,113.66000366210938,918.0,325.0,1180.0,1747.5
2021-07-26,1965.800048828125,10975.0,580.0,3700.0,1670.0,113.0199966430664,910.0,312.0,1189.5,1812.0
2021-07-27,1974.199951171875,11050.0,588.9000244140625,3697.0,1666.6666259765625,113.54000091552734,916.0,312.0,1200.5,1845.5
2021-07-28,1960.800048828125,11135.0,587.0999755859375,3700.0,1672.3333740234375,113.16000366210938,911.0,313.0,1200.5,1869.0
2021-07-29,1971.199951171875,11520.0,584.7000122070312,3756.0,1633.0,112.72000122070312,907.0,304.0,1205.5,1892.5
2021-07-30,1961.0,11375.0,578.5,3682.0,1622.6666259765625,112.0999984741211,891.0,292.0,1187.0,1892.0
2021-08-02,2006.0,11550.0,587.7000122070312,3682.0,1656.0,114.5,920.0,291.0,1224.5,1996.5
2021-08-03,2011.0,11445.0,580.2000122070312,3652.0,1636.0,112.80000305175781,919.0,293.0,1219.0,1974.0
2021-08-04,1994.0,11075.0,579.2000122070312,3620.0,1642.0,113.0199966430664,912.0,288.0,1206.0,2036.0
2021-08-05,1990.800048828125,11360.0,579.9000244140625,3619.0,1628.0,112.30000305175781,895.0,286.0,1200.5,2105.5
2021-08-06,1967.5999755859375,11400.0,584.2000122070312,3628.0,1609.3333740234375,112.36000061035156,901.0,291.0,1195.0,2114.5
2021-08-10,1975.199951171875,11115.0,593.0999755859375,3623.0,1636.6666259765625,114.08000183105469,903.0,290.0,1173.0,2135.0
2021-08-11,1994.5999755859375,11110.0,612.5999755859375,3673.0,1660.6666259765625,114.58000183105469,928.0,296.0,1188.0,2210.5
2021-08-12,1992.0,11010.0,614.0999755859375,3646.0,1655.6666259765625,114.12000274658203,933.0,292.0,1209.0,2196.0
2021-08-13,1993.0,11165.0,610.5,3674.0,1642.6666259765625,116.54000091552734,941.0,290.0,1198.0,2244.5
2021-08-16,1962.5999755859375,10915.0,600.7999877929688,3638.0,1609.6666259765625,115.5199966430664,922.0,289.0,1172.0,2192.0
2021-08-17,1950.5999755859375,10720.0,598.7999877929688,3651.0,1603.3333740234375,114.33999633789062,910.0,287.0,1162.5,2126.5
2021-08-18,1945.0,10900.0,601.5,3664.0,1595.6666259765625,113.66000366210938,923.0,288.0,1176.5,2099.5
2021-08-19,1859.0,10605.0,591.4000244140625,3673.0,1615.3333740234375,113.12000274658203,913.0,282.0,1154.0,1949.5
2021-08-20,1783.0,10620.0,589.4000244140625,3658.0,1635.0,113.76000213623047,914.0,289.0,1121.5,1902.5
2021-08-23,1844.4000244140625,11000.0,593.2000122070312,3728.0,1668.0,116.31999969482422,913.0,289.0,1138.5,1909.0
2021-08-24,1854.4000244140625,11385.0,591.4000244140625,3724.0,1677.6666259765625,116.05999755859375,920.0,290.0,1148.5,1972.5
2021-08-25,1896.800048828125,11465.0,590.7000122070312,3698.0,1636.0,116.05999755859375,918.0,291.0,1140.0,2027.5
2021-08-26,1901.4000244140625,11295.0,595.7999877929688,3665.0,1592.6666259765625,115.94000244140625,915.0,291.0,1118.5,2070.0
2021-08-27,1892.0,11230.0,591.7999877929688,3648.0,1588.0,117.30000305175781,901.0,289.0,1114.5,2060.0
2021-08-30,1906.800048828125,11235.0,590.2999877929688,3665.0,1581.6666259765625,118.31999969482422,918.0,293.0,1135.5,2168.5
2021-08-31,1918.4000244140625,11360.0,594.4000244140625,3679.0,1605.0,117.44000244140625,906.0,289.0,1136.0,2248.0
2021-09-01,1930.4000244140625,11440.0,607.5,3728.0,1645.6666259765625,119.13999938964844,922.0,292.0,1144.5,2203.0
2021-09-02,1930.0,11600.0,601.0,3689.0,1631.0,121.55999755859375,918.0,286.0,1140.0,2159.5
2021-09-03,1951.199951171875,11880.0,608.5999755859375,3725.0,1654.3333740234375,124.27999877929688,944.0,288.0,1149.5,2267.5
2021-09-06,1992.4000244140625,11950.0,614.5,3727.0,1650.6666259765625,128.83999633789062,948.0,287.0,1157.0,2313.5
2021-09-07,2001.0,11985.0,619.0999755859375,3778.0,1689.6666259765625,129.75999450683594,947.0,288.0,1174.5,2311.5
2021-09-08,1995.4000244140625,11970.0,633.2999877929688,3815.0,1693.0,129.72000122070312,960.0,290.0,1188.5,2323.0
2021-09-09,1979.5999755859375,12050.0,624.0999755859375,3756.0,1703.0,129.39999389648438,935.0,322.0,1204.5,2305.5
2021-09-10,1991.800048828125,12235.0,632.2999877929688,3751.0,1727.3333740234375,131.16000366210938,939.0,302.0,1235.0,2301.0
2021-09-13,1959.0,12230.0,635.9000244140625,3737.0,1733.3333740234375,129.8000030517578,961.0,309.0,1261.5,2341.0
2021-09-14,1989.199951171875,12350.0,646.7000122070312,3714.0,1705.3333740234375,130.47999572753906,970.0,302.0,1273.5,2358.5
2021-09-15,1975.199951171875,12170.0,639.5,3723.0,1719.3333740234375,129.47999572753906,953.0,301.0,1253.5,2307.0
2021-09-16,1988.0,12270.0,634.0,3780.0,1755.3333740234375,129.55999755859375,977.0,304.0,1259.0,2289.5
2021-09-17,2004.0,12315.0,642.0999755859375,3813.0,1730.6666259765625,131.39999389648438,973.0,309.0,1265.0,2153.0
2021-09-21,1985.800048828125,12340.0,632.5,3759.0,1708.0,129.0399932861328,936.0,309.0,1243.5,2056.5
2021-09-22,1964.0,12360.0,641.5,3740.0,1715.0,127.23999786376953,926.0,320.0,1214.5,2031.0
2021-09-24,2020.0,13000.0,668.2999877929688,3771.0,1733.6666259765625,129.72000122070312,930.0,324.0,1237.0,2107.0
2021-09-27,2066.0,12965.0,676.5,3771.0,1734.6666259765625,128.0,942.0,335.0,1241.0,2121.5
2021-09-28,2077.0,12920.0,688.7000122070312,3755.0,1710.3333740234375,128.32000732421875,950.0,339.0,1256.0,2120.5
2021-09-29,2073.0,12440.0,671.4000244140625,3646.0,1696.0,124.80000305175781,926.0,353.0,1213.0,2063.0
2021-09-30,2000.0,12455.0,657.9000244140625,3699.0,1695.0,123.4000015258789,929.0,320.0,1196.5,2034.0
2021-10-01,1967.0,12085.0,640.0,3636.0,1655.0,123.91999816894531,912.0,321.0,1160.5,1983.0
2021-10-04,1932.0,11970.0,632.2000122070312,3614.0,1655.3333740234375,124.16000366210938,937.0,338.0,1140.0,1955.0
2021-10-05,1902.0,11785.0,634.7000122070312,3567.0,1653.6666259765625,123.95999908447266,947.0,348.0,1137.5,1945.0
2021-10-06,1840.0,11625.0,660.0,3340.0,1638.3333740234375,125.19999694824219,938.0,369.0,1145.5,1923.5
2021-10-07,1869.0,11695.0,650.7999877929688,3221.0,1600.3333740234375,124.36000061035156,951.0,358.0,1136.0,1896.5
2021-10-08,1923.0,11860.0,650.7999877929688,3199.0,1589.3333740234375,124.83999633789062,951.0,360.0,1152.5,1916.0
2021-10-11,1987.0,12385.0,663.7999877929688,3245.0,1588.6666259765625,124.80000305175781,948.0,362.0,1180.5,1935.5
2021-10-12,2002.5,12330.0,661.0,3241.0,1585.0,123.91999816894531,944.0,360.0,1184.0,1969.0
2021-10-13,1976.0,12360.0,655.4000244140625,3225.0,1577.3333740234375,124.4800033569336,954.0,354.0,1175.0,1925.0
2021-10-14,1985.5,12555.0,649.0,3230.0,1586.3333740234375,124.12000274658203,948.0,356.0,1185.0,1947.0
2021-10-15,1993.5,12890.0,657.0999755859375,3232.0,1604.3333740234375,125.72000122070312,966.0,357.0,1217.0,1961.5
2021-10-18,2040.0,12680.0,660.4000244140625,3207.0,1599.6666259765625,124.83999633789062,971.0,354.0,1220.5,2006.0
2021-10-19,2030.0,12735.0,655.2999877929688,3195.0,1587.6666259765625,124.44000244140625,963.0,342.0,1210.5,1984.0
2021-10-20,2031.5,12820.0,664.0,3246.0,1588.3333740234375,125.5199966430664,976.0,342.0,1216.0,1986.5
2021-10-21,1983.5,12665.0,654.7999877929688,3207.0,1591.0,125.63999938964844,969.0,340.0,1221.5,1964.0
2021-10-22,1983.5,12815.0,652.7000122070312,3203.0,1581.6666259765625,124.80000305175781,969.0,339.0,1215.0,1940.5
2021-10-25,1946.5,13065.0,643.2999877929688,3187.0,1575.6666259765625,124.0,967.0,336.0,1197.0,2007.0
2021-10-26,1980.0,13410.0,640.2000122070312,3184.0,1599.3333740234375,130.67999267578125,973.0,337.0,1205.0,2064.0
2021-10-27,2004.0,13105.0,639.0999755859375,3191.0,1626.6666259765625,129.63999938964844,966.0,316.0,1209.5,2048.0
2021-10-28,2000.0,12895.0,627.0999755859375,3165.0,1630.3333740234375,128.24000549316406,962.0,309.0,1184.5,1977.0
2021-10-29,2006.5,13140.0,622.5,3203.0,1594.0,127.5199966430664,958.0,315.0,1196.5,1999.0
2021-11-01,2050.0,13850.0,640.0999755859375,3252.0,1655.6666259765625,129.1199951171875,996.0,321.0,1222.5,2053.0
2021-11-02,2048.0,13880.0,640.2000122070312,3253.0,1664.0,128.83999633789062,981.0,315.0,1194.0,2015.0
2021-11-04,2063.0,13995.0,647.0999755859375,3270.0,1682.3333740234375,130.36000061035156,991.0,314.0,1213.5,2049.5
2021-11-05,2035.0,14045.0,636.7999877929688,3244.0,1680.0,129.44000244140625,991.0,310.0,1148.5,1928.0
2021-11-08,2028.0,13985.0,638.0,3246.0,1662.3333740234375,128.9600067138672,900.0,308.0,1171.0,1918.0
2021-11-09,1995.0,13850.0,630.0,3264.0,1660.6666259765625,128.55999755859375,935.0,305.0,1139.0,1924.5
2021-11-10,2005.5,13725.0,630.0,3232.0,1674.0,129.0,923.0,306.0,1148.0,1891.5
2021-11-11,2030.0,13800.0,634.7999877929688,3247.0,1654.0,128.47999572753906,914.0,302.0,1157.0,1900.0
2021-11-12,2078.5,13960.0,642.5999755859375,3294.0,1670.0,131.67999267578125,924.0,308.0,1146.5,1937.5
2021-11-15,2102.0,14095.0,645.2000122070312,3304.0,1666.6666259765625,131.72000122070312,928.0,304.0,1153.0,1915.0
2021-11-16,2141.5,14320.0,648.4000244140625,3265.0,1678.3333740234375,131.44000244140625,926.0,305.0,1138.5,1901.0
2021-11-17,2128.0,14225.0,638.5999755859375,3236.0,1645.6666259765625,129.67999267578125,918.0,304.0,1133.0,1867.0
2021-11-18,2124.5,14350.0,634.7000122070312,3239.0,1589.6666259765625,128.60000610351562,923.0,307.0,1127.0,1832.0
2021-11-19,2132.5,14345.0,637.2000122070312,3227.0,1607.0,127.36000061035156,913.0,307.0,1144.5,1842.5
2021-11-22,2105.0,14280.0,629.2999877929688,3185.0,1592.3333740234375,128.36000061035156,895.0,308.0,1135.5,1862.0
2021-11-24,2124.5,14065.0,634.0,3163.0,1593.3333740234375,127.5199966430664,893.0,311.0,1123.5,1851.5
2021-11-25,2112.0,14260.0,634.9000244140625,3156.0,1605.6666259765625,129.1999969482422,895.0,315.0,1164.0,1856.0
2021-11-26,2074.5,13985.0,623.0,3136.0,1594.3333740234375,126.44000244140625,883.0,312.0,1129.5,1806.5
2021-11-29,2012.0,13750.0,610.0999755859375,3075.0,1542.0,126.72000122070312,858.0,308.0,1092.0,1747.5
2021-11-30,2001.0,13825.0,601.4000244140625,3031.0,1518.0,125.0,836.0,303.0,1071.5,1699.5
2021-12-01,2045.5,13895.0,610.9000244140625,3013.0,1531.3333740234375,124.19999694824219,856.0,306.0,1089.5,1719.5
2021-12-02,2045.5,13580.0,614.0,3023.0,1552.3333740234375,123.12000274658203,850.0,306.0,1091.0,1733.0
2021-12-03,2079.0,13825.0,623.2000122070312,3070.0,1575.3333740234375,123.5199966430664,860.0,304.0,1118.0,1794.0
